layover_id,agency_id,service_id,start_time,end_time,location_id,block_id,start_shift_id,end_shift_id
jHQrZSJYql_1603_472_475,41,1,07:52:00,07:55:00,170579,1_1603,1603,1603
jHQrZSJYql_1603_497_510,41,1,08:17:00,08:30:00,172536,1_1603,1603,1603
jHQrZSJYql_1603_527_530,41,1,08:47:00,08:50:00,170579,1_1603,1603,1603
jHQrZSJYql_1603_552_570,41,1,09:12:00,09:30:00,172536,1_1603,1603,1603
jHQrZSJYql_1603_587_590,41,1,09:47:00,09:50:00,170579,1_1603,1603,1603
jHQrZSJYql_1603_607_610,41,1,10:07:00,10:10:00,172536,1_1603,1603,1673
jHQrZSJYql_1603_627_630,41,1,10:27:00,10:30:00,170579,1_1603,1673,1673
jHQrZSJYql_1603_647_650,41,1,10:47:00,10:50:00,172536,1_1603,1673,1673
jHQrZSJYql_1603_667_670,41,1,11:07:00,11:10:00,170579,1_1603,1673,1673
jHQrZSJYql_1603_687_690,41,1,11:27:00,11:30:00,172536,1_1603,1673,1673
jHQrZSJYql_1603_707_710,41,1,11:47:00,11:50:00,170579,1_1603,1673,1673
jHQrZSJYql_1603_727_730,41,1,12:07:00,12:10:00,172536,1_1603,1673,1673
jHQrZSJYql_1603_747_750,41,1,12:27:00,12:30:00,170579,1_1603,1673,1673
jHQrZSJYql_1603_767_770,41,1,12:47:00,12:50:00,172536,1_1603,1673,1673
jHQrZSJYql_1603_787_790,41,1,13:07:00,13:10:00,170579,1_1603,1673,1673
jHQrZSJYql_1603_807_810,41,1,13:27:00,13:30:00,172536,1_1603,1673,1673
jHQrZSJYql_1603_827_830,41,1,13:47:00,13:50:00,170579,1_1603,1673,1673
jHQrZSJYql_1603_847_850,41,1,14:07:00,14:10:00,172536,1_1603,1673,1626
jHQrZSJYql_1603_872_880,41,1,14:32:00,14:40:00,170579,1_1603,1626,1626
jHQrZSJYql_1603_897_900,41,1,14:57:00,15:00:00,172536,1_1603,1626,1626
jHQrZSJYql_1603_917_920,41,1,15:17:00,15:20:00,170579,1_1603,1626,1626
jHQrZSJYql_1603_937_940,41,1,15:37:00,15:40:00,172536,1_1603,1626,1626
jHQrZSJYql_1603_957_960,41,1,15:57:00,16:00:00,170579,1_1603,1626,1626
jHQrZSJYql_1603_977_990,41,1,16:17:00,16:30:00,172536,1_1603,1626,1673
jHQrZSJYql_1604_1102_1110,41,1,18:22:00,18:30:00,030848,1_1604,1670,1670
jHQrZSJYql_1604_1187_1200,41,1,19:47:00,20:00:00,050007,1_1604,1670,1670
jHQrZSJYql_1604_345_350,41,1,05:45:00,05:50:00,170893,1_1604,1604,1604
jHQrZSJYql_1604_396_400,41,1,06:36:00,06:40:00,030407,1_1604,1604,1604
jHQrZSJYql_1604_427_430,41,1,07:07:00,07:10:00,170893,1_1604,1604,1604
jHQrZSJYql_1604_473_485,41,1,07:53:00,08:05:00,030407,1_1604,1604,1604
jHQrZSJYql_1604_520_525,41,1,08:40:00,08:45:00,170893,1_1604,1604,1604
jHQrZSJYql_1604_595_990,41,1,09:55:00,16:30:00,000100,1_1604,1604,1670
jHQrZSJYql_1605_1007_1020,41,1,16:47:00,17:00:00,120520,1_1605,1694,1694
jHQrZSJYql_1605_1087_1090,41,1,18:07:00,18:10:00,060134,1_1605,1694,1678
jHQrZSJYql_1605_1152_1155,41,1,19:12:00,19:15:00,120520,1_1605,1678,1678
jHQrZSJYql_1605_1207_1215,41,1,20:07:00,20:15:00,060134,1_1605,1678,1678
jHQrZSJYql_1605_1262_1275,41,1,21:02:00,21:15:00,120520,1_1605,1678,1678
jHQrZSJYql_1605_1317_1320,41,1,21:57:00,22:00:00,060134,1_1605,1699,1699
jHQrZSJYql_1605_1362_1365,41,1,22:42:00,22:45:00,120520,1_1605,1699,1699
jHQrZSJYql_1605_1402_1405,41,1,23:22:00,23:25:00,060134,1_1605,1699,1699
jHQrZSJYql_1605_1442_1450,41,1,24:02:00,24:10:00,120520,1_1605,1699,1699
jHQrZSJYql_1605_1482_1490,41,1,24:42:00,24:50:00,060134,1_1605,1699,1699
jHQrZSJYql_1605_362_370,41,1,06:02:00,06:10:00,060134,1_1605,1605,1605
jHQrZSJYql_1605_407_420,41,1,06:47:00,07:00:00,120520,1_1605,1605,1605
jHQrZSJYql_1605_477_480,41,1,07:57:00,08:00:00,060134,1_1605,1605,1605
jHQrZSJYql_1605_537_540,41,1,08:57:00,09:00:00,120520,1_1605,1605,1605
jHQrZSJYql_1605_602_605,41,1,10:02:00,10:05:00,060134,1_1605,1605,1605
jHQrZSJYql_1605_657_660,41,1,10:57:00,11:00:00,120520,1_1605,1600,1600
jHQrZSJYql_1605_712_720,41,1,11:52:00,12:00:00,060134,1_1605,1600,1600
jHQrZSJYql_1605_767_780,41,1,12:47:00,13:00:00,120520,1_1605,1600,1600
jHQrZSJYql_1605_837_840,41,1,13:57:00,14:00:00,060134,1_1605,1600,1694
jHQrZSJYql_1605_892_900,41,1,14:52:00,15:00:00,120520,1_1605,1694,1694
jHQrZSJYql_1605_952_955,41,1,15:52:00,15:55:00,060134,1_1605,1694,1694
jHQrZSJYql_1606_1027_1030,41,1,17:07:00,17:10:00,170853,1_1606,1660,1660
jHQrZSJYql_1606_1087_1095,41,1,18:07:00,18:15:00,060134,1_1606,1660,1660
jHQrZSJYql_1606_1157_1170,41,1,19:17:00,19:30:00,170853,1_1606,1660,1660
jHQrZSJYql_1606_1222_1230,41,1,20:22:00,20:30:00,060134,1_1606,1660,1660
jHQrZSJYql_1606_372_375,41,1,06:12:00,06:15:00,060134,1_1606,1606,1606
jHQrZSJYql_1606_417_430,41,1,06:57:00,07:10:00,170853,1_1606,1606,1606
jHQrZSJYql_1606_482_490,41,1,08:02:00,08:10:00,060134,1_1606,1606,1606
jHQrZSJYql_1606_542_545,41,1,09:02:00,09:05:00,170853,1_1606,1606,1606
jHQrZSJYql_1606_602_610,41,1,10:02:00,10:10:00,060134,1_1606,1669,1669
jHQrZSJYql_1606_662_670,41,1,11:02:00,11:10:00,170853,1_1606,1669,1669
jHQrZSJYql_1606_722_730,41,1,12:02:00,12:10:00,060134,1_1606,1641,1641
jHQrZSJYql_1606_782_790,41,1,13:02:00,13:10:00,170853,1_1606,1641,1641
jHQrZSJYql_1606_842_850,41,1,14:02:00,14:10:00,060134,1_1606,1641,1641
jHQrZSJYql_1606_902_910,41,1,15:02:00,15:10:00,170853,1_1606,1641,1641
jHQrZSJYql_1606_962_970,41,1,16:02:00,16:10:00,060134,1_1606,1641,1660
jHQrZSJYql_1607_1027_1035,41,1,17:07:00,17:15:00,060123,1_1607,1664,1664
jHQrZSJYql_1607_1122_1135,41,1,18:42:00,18:55:00,170951,1_1607,1664,1664
jHQrZSJYql_1607_1192_1215,41,1,19:52:00,20:15:00,060123,1_1607,1664,1664
jHQrZSJYql_1607_392_395,41,1,06:32:00,06:35:00,060123,1_1607,1607,1607
jHQrZSJYql_1607_442_450,41,1,07:22:00,07:30:00,170951,1_1607,1607,1607
jHQrZSJYql_1607_537_565,41,1,08:57:00,09:25:00,060123,1_1607,1607,1607
jHQrZSJYql_1607_632_945,41,1,10:32:00,15:45:00,000100,1_1607,1607,1664
jHQrZSJYql_1608_1027_1035,41,1,17:07:00,17:15:00,120520,1_1608,1665,1665
jHQrZSJYql_1608_1107_1115,41,1,18:27:00,18:35:00,060134,1_1608,1665,1665
jHQrZSJYql_1608_1177_1180,41,1,19:37:00,19:40:00,120520,1_1608,1665,1665
jHQrZSJYql_1608_1232_1235,41,1,20:32:00,20:35:00,060134,1_1608,1665,1665
jHQrZSJYql_1608_382_385,41,1,06:22:00,06:25:00,060134,1_1608,1608,1608
jHQrZSJYql_1608_427_435,41,1,07:07:00,07:15:00,120520,1_1608,1608,1608
jHQrZSJYql_1608_497_500,41,1,08:17:00,08:20:00,060134,1_1608,1608,1608
jHQrZSJYql_1608_557_560,41,1,09:17:00,09:20:00,120520,1_1608,1608,1608
jHQrZSJYql_1608_612_620,41,1,10:12:00,10:20:00,060134,1_1608,1608,1608
jHQrZSJYql_1608_672_680,41,1,11:12:00,11:20:00,120520,1_1608,1678,1678
jHQrZSJYql_1608_732_740,41,1,12:12:00,12:20:00,060134,1_1608,1678,1678
jHQrZSJYql_1608_787_800,41,1,13:07:00,13:20:00,120520,1_1608,1678,1678
jHQrZSJYql_1608_857_860,41,1,14:17:00,14:20:00,060134,1_1608,1678,1678
jHQrZSJYql_1608_912_920,41,1,15:12:00,15:20:00,120520,1_1608,1678,1678
jHQrZSJYql_1608_972_975,41,1,16:12:00,16:15:00,060134,1_1608,1678,1665
jHQrZSJYql_1609_1022_1035,41,1,17:02:00,17:15:00,172197,1_1609,1696,1696
jHQrZSJYql_1609_1072_1080,41,1,17:52:00,18:00:00,120587,1_1609,1696,1696
jHQrZSJYql_1609_1137_1145,41,1,18:57:00,19:05:00,172195,1_1609,1696,1682
jHQrZSJYql_1609_1187_1190,41,1,19:47:00,19:50:00,120587,1_1609,1682,1682
jHQrZSJYql_1609_1227_1230,41,1,20:27:00,20:30:00,172195,1_1609,1682,1682
jHQrZSJYql_1609_1257_1260,41,1,20:57:00,21:00:00,120587,1_1609,1682,1682
jHQrZSJYql_1609_1287_1290,41,1,21:27:00,21:30:00,172195,1_1609,1682,1682
jHQrZSJYql_1609_1312_1315,41,1,21:52:00,21:55:00,120587,1_1609,1682,1682
jHQrZSJYql_1609_1342_1350,41,1,22:22:00,22:30:00,172195,1_1609,1682,1682
jHQrZSJYql_1609_1372_1375,41,1,22:52:00,22:55:00,120587,1_1609,1682,1682
jHQrZSJYql_1609_372_380,41,1,06:12:00,06:20:00,120587,1_1609,1609,1609
jHQrZSJYql_1609_402_405,41,1,06:42:00,06:45:00,172195,1_1609,1609,1609
jHQrZSJYql_1609_432_445,41,1,07:12:00,07:25:00,120587,1_1609,1609,1609
jHQrZSJYql_1609_477_480,41,1,07:57:00,08:00:00,172195,1_1609,1609,1609
jHQrZSJYql_1609_522_530,41,1,08:42:00,08:50:00,120587,1_1609,1609,1609
jHQrZSJYql_1609_562_580,41,1,09:22:00,09:40:00,172195,1_1609,1609,1609
jHQrZSJYql_1609_612_620,41,1,10:12:00,10:20:00,120587,1_1609,1609,1609
jHQrZSJYql_1609_652_660,41,1,10:52:00,11:00:00,172195,1_1609,1609,1601
jHQrZSJYql_1609_697_710,41,1,11:37:00,11:50:00,121153,1_1609,1601,1601
jHQrZSJYql_1609_747_760,41,1,12:27:00,12:40:00,172195,1_1609,1601,1601
jHQrZSJYql_1609_797_820,41,1,13:17:00,13:40:00,120685,1_1609,1601,1601
jHQrZSJYql_1609_852_860,41,1,14:12:00,14:20:00,172195,1_1609,1601,1696
jHQrZSJYql_1609_892_900,41,1,14:52:00,15:00:00,120587,1_1609,1696,1696
jHQrZSJYql_1609_937_940,41,1,15:37:00,15:40:00,172195,1_1609,1696,1696
jHQrZSJYql_1609_977_985,41,1,16:17:00,16:25:00,120685,1_1609,1696,1696
jHQrZSJYql_1610_1017_1020,41,1,16:57:00,17:00:00,170853,1_1610,1698,1698
jHQrZSJYql_1610_1077_1080,41,1,17:57:00,18:00:00,060134,1_1610,1698,1698
jHQrZSJYql_1610_1142_1150,41,1,19:02:00,19:10:00,170853,1_1610,1698,1698
jHQrZSJYql_1610_1207_1210,41,1,20:07:00,20:10:00,060134,1_1610,1691,1691
jHQrZSJYql_1610_1262_1270,41,1,21:02:00,21:10:00,170853,1_1610,1691,1691
jHQrZSJYql_1610_1307_1310,41,1,21:47:00,21:50:00,060134,1_1610,1691,1691
jHQrZSJYql_1610_387_390,41,1,06:27:00,06:30:00,060134,1_1610,1610,1610
jHQrZSJYql_1610_437_440,41,1,07:17:00,07:20:00,170853,1_1610,1610,1610
jHQrZSJYql_1610_502_505,41,1,08:22:00,08:25:00,060134,1_1610,1610,1610
jHQrZSJYql_1610_557_560,41,1,09:17:00,09:20:00,170853,1_1610,1610,1610
jHQrZSJYql_1610_612_960,41,1,10:12:00,16:00:00,060134,1_1610,1610,1698
jHQrZSJYql_1611_1092_1095,41,1,18:12:00,18:15:00,050007,1_1611,1646,1646
jHQrZSJYql_1611_402_410,41,1,06:42:00,06:50:00,050007,1_1611,1611,1611
jHQrZSJYql_1611_467_480,41,1,07:47:00,08:00:00,030848,1_1611,1611,1611
jHQrZSJYql_1611_567_570,41,1,09:27:00,09:30:00,050007,1_1611,1611,1611
jHQrZSJYql_1611_652_660,41,1,10:52:00,11:00:00,030848,1_1611,1674,1674
jHQrZSJYql_1611_737_750,41,1,12:17:00,12:30:00,050007,1_1611,1674,1674
jHQrZSJYql_1611_827_840,41,1,13:47:00,14:00:00,030848,1_1611,1674,1627
jHQrZSJYql_1611_917_920,41,1,15:17:00,15:20:00,050007,1_1611,1627,1627
jHQrZSJYql_1611_997_1020,41,1,16:37:00,17:00:00,030848,1_1611,1627,1627
jHQrZSJYql_1612_1017_1030,41,1,16:57:00,17:10:00,170951,1_1612,1633,1633
jHQrZSJYql_1612_1107_1115,41,1,18:27:00,18:35:00,060123,1_1612,1633,1633
jHQrZSJYql_1612_412_415,41,1,06:52:00,06:55:00,060123,1_1612,1612,1612
jHQrZSJYql_1612_462_465,41,1,07:42:00,07:45:00,170951,1_1612,1612,1612
jHQrZSJYql_1612_552_950,41,1,09:12:00,15:50:00,060123,1_1612,1612,1633
jHQrZSJYql_1613_1047_1055,41,1,17:27:00,17:35:00,120520,1_1613,1700,1700
jHQrZSJYql_1613_1127_1140,41,1,18:47:00,19:00:00,060134,1_1613,1700,1700
jHQrZSJYql_1613_1202_1205,41,1,20:02:00,20:05:00,120520,1_1613,1689,1689
jHQrZSJYql_1613_1252_1255,41,1,20:52:00,20:55:00,060134,1_1613,1689,1689
jHQrZSJYql_1613_1312_1330,41,1,21:52:00,22:10:00,170951,1_1613,1689,1689
jHQrZSJYql_1613_1377_1410,41,1,22:57:00,23:30:00,060123,1_1613,1689,1689
jHQrZSJYql_1613_397_400,41,1,06:37:00,06:40:00,060134,1_1613,1613,1613
jHQrZSJYql_1613_447_450,41,1,07:27:00,07:30:00,120520,1_1613,1613,1613
jHQrZSJYql_1613_512_515,41,1,08:32:00,08:35:00,060134,1_1613,1613,1613
jHQrZSJYql_1613_567_580,41,1,09:27:00,09:40:00,120520,1_1613,1653,1653
jHQrZSJYql_1613_632_640,41,1,10:32:00,10:40:00,060134,1_1613,1653,1653
jHQrZSJYql_1613_692_700,41,1,11:32:00,11:40:00,120520,1_1613,1653,1653
jHQrZSJYql_1613_752_760,41,1,12:32:00,12:40:00,060134,1_1613,1638,1638
jHQrZSJYql_1613_812_820,41,1,13:32:00,13:40:00,120520,1_1613,1638,1638
jHQrZSJYql_1613_877_880,41,1,14:37:00,14:40:00,060134,1_1613,1638,1638
jHQrZSJYql_1613_932_940,41,1,15:32:00,15:40:00,120520,1_1613,1638,1638
jHQrZSJYql_1613_992_995,41,1,16:32:00,16:35:00,060134,1_1613,1638,1700
jHQrZSJYql_1614_1017_1020,41,1,16:57:00,17:00:00,172536,1_1614,1648,1648
jHQrZSJYql_1614_1052_1055,41,1,17:32:00,17:35:00,170853,1_1614,1648,1648
jHQrZSJYql_1614_1092_1095,41,1,18:12:00,18:15:00,172536,1_1614,1648,1648
jHQrZSJYql_1614_1132_1140,41,1,18:52:00,19:00:00,170853,1_1614,1648,1648
jHQrZSJYql_1614_1177_1180,41,1,19:37:00,19:40:00,172536,1_1614,1648,1648
jHQrZSJYql_1614_382_385,41,1,06:22:00,06:25:00,172536,1_1614,1614,1614
jHQrZSJYql_1614_412_415,41,1,06:52:00,06:55:00,170853,1_1614,1614,1614
jHQrZSJYql_1614_442_445,41,1,07:22:00,07:25:00,172536,1_1614,1614,1614
jHQrZSJYql_1614_472_475,41,1,07:52:00,07:55:00,170853,1_1614,1614,1614
jHQrZSJYql_1614_512_515,41,1,08:32:00,08:35:00,172536,1_1614,1614,1614
jHQrZSJYql_1614_547_555,41,1,09:07:00,09:15:00,170853,1_1614,1614,1614
jHQrZSJYql_1614_587_600,41,1,09:47:00,10:00:00,172536,1_1614,1614,1648
jHQrZSJYql_1614_627_630,41,1,10:27:00,10:30:00,170853,1_1614,1648,1648
jHQrZSJYql_1614_657_660,41,1,10:57:00,11:00:00,172536,1_1614,1648,1648
jHQrZSJYql_1614_697_975,41,1,11:37:00,16:15:00,000100,1_1614,1648,1648
jHQrZSJYql_1615_1065_1070,41,1,17:45:00,17:50:00,171557,1_1615,1635,1635
jHQrZSJYql_1615_1115_1120,41,1,18:35:00,18:40:00,172478,1_1615,1635,1635
jHQrZSJYql_1615_1165_1170,41,1,19:25:00,19:30:00,171557,1_1615,1635,1635
jHQrZSJYql_1615_395_400,41,1,06:35:00,06:40:00,171557,1_1615,1615,1615
jHQrZSJYql_1615_435_440,41,1,07:15:00,07:20:00,172478,1_1615,1615,1615
jHQrZSJYql_1615_485_490,41,1,08:05:00,08:10:00,171557,1_1615,1615,1615
jHQrZSJYql_1615_530_540,41,1,08:50:00,09:00:00,172478,1_1615,1615,1615
jHQrZSJYql_1615_580_590,41,1,09:40:00,09:50:00,171557,1_1615,1615,1615
jHQrZSJYql_1615_630_660,41,1,10:30:00,11:00:00,172478,1_1615,1615,1679
jHQrZSJYql_1615_700_710,41,1,11:40:00,11:50:00,171557,1_1615,1679,1679
jHQrZSJYql_1615_750_780,41,1,12:30:00,13:00:00,172478,1_1615,1679,1679
jHQrZSJYql_1615_820_830,41,1,13:40:00,13:50:00,171557,1_1615,1679,1679
jHQrZSJYql_1615_870_900,41,1,14:30:00,15:00:00,172478,1_1615,1679,1635
jHQrZSJYql_1615_945_950,41,1,15:45:00,15:50:00,171557,1_1615,1635,1635
jHQrZSJYql_1615_990_1020,41,1,16:30:00,17:00:00,172478,1_1615,1635,1635
jHQrZSJYql_1616_1052_1065,41,1,17:32:00,17:45:00,030848,1_1616,1620,1620
jHQrZSJYql_1616_437_450,41,1,07:17:00,07:30:00,050007,1_1616,1616,1616
jHQrZSJYql_1616_527_540,41,1,08:47:00,09:00:00,030848,1_1616,1616,1616
jHQrZSJYql_1616_627_630,41,1,10:27:00,10:30:00,050007,1_1616,1671,1671
jHQrZSJYql_1616_712_720,41,1,11:52:00,12:00:00,030848,1_1616,1671,1671
jHQrZSJYql_1616_797_810,41,1,13:17:00,13:30:00,050007,1_1616,1671,1671
jHQrZSJYql_1616_887_900,41,1,14:47:00,15:00:00,030848,1_1616,1671,1620
jHQrZSJYql_1616_972_975,41,1,16:12:00,16:15:00,050007,1_1616,1620,1620
jHQrZSJYql_1617_1047_1050,41,1,17:27:00,17:30:00,172477,1_1617,1659,1659
jHQrZSJYql_1617_1097_1100,41,1,18:17:00,18:20:00,121159,1_1617,1659,1659
jHQrZSJYql_1617_1147_1160,41,1,19:07:00,19:20:00,172477,1_1617,1659,1659
jHQrZSJYql_1617_1197_1210,41,1,19:57:00,20:10:00,121159,1_1617,1659,1659
jHQrZSJYql_1617_385_390,41,1,06:25:00,06:30:00,121159,1_1617,1617,1617
jHQrZSJYql_1617_422_425,41,1,07:02:00,07:05:00,172477,1_1617,1617,1617
jHQrZSJYql_1617_462_465,41,1,07:42:00,07:45:00,121159,1_1617,1617,1617
jHQrZSJYql_1617_517_525,41,1,08:37:00,08:45:00,172477,1_1617,1617,1617
jHQrZSJYql_1617_577_590,41,1,09:37:00,09:50:00,121159,1_1617,1617,1617
jHQrZSJYql_1617_617_640,41,1,10:17:00,10:40:00,172477,1_1617,1617,1677
jHQrZSJYql_1617_672_680,41,1,11:12:00,11:20:00,121159,1_1617,1677,1677
jHQrZSJYql_1617_712_720,41,1,11:52:00,12:00:00,172477,1_1617,1677,1677
jHQrZSJYql_1617_747_760,41,1,12:27:00,12:40:00,121159,1_1617,1677,1677
jHQrZSJYql_1617_792_800,41,1,13:12:00,13:20:00,172477,1_1617,1677,1677
jHQrZSJYql_1617_827_840,41,1,13:47:00,14:00:00,121159,1_1617,1677,1677
jHQrZSJYql_1617_872_880,41,1,14:32:00,14:40:00,172477,1_1617,1677,1677
jHQrZSJYql_1617_907_920,41,1,15:07:00,15:20:00,121159,1_1617,1677,1677
jHQrZSJYql_1617_957_960,41,1,15:57:00,16:00:00,172477,1_1617,1659,1659
jHQrZSJYql_1617_997_1000,41,1,16:37:00,16:40:00,121159,1_1617,1659,1659
jHQrZSJYql_1618_1017_1025,41,1,16:57:00,17:05:00,172479,1_1618,1628,1683
jHQrZSJYql_1618_1077_1085,41,1,17:57:00,18:05:00,172479,1_1618,1683,1683
jHQrZSJYql_1618_1137_1145,41,1,18:57:00,19:05:00,172479,1_1618,1683,1683
jHQrZSJYql_1618_1187_1205,41,1,19:47:00,20:05:00,172479,1_1618,1683,1683
jHQrZSJYql_1618_1247_1255,41,1,20:47:00,20:55:00,172479,1_1618,1683,1683
jHQrZSJYql_1618_1287_1290,41,1,21:27:00,21:30:00,172479,1_1618,1683,1683
jHQrZSJYql_1618_1322_1325,41,1,22:02:00,22:05:00,172479,1_1618,1683,1683
jHQrZSJYql_1618_407_425,41,1,06:47:00,07:05:00,172479,1_1618,1618,1618
jHQrZSJYql_1618_462_470,41,1,07:42:00,07:50:00,172479,1_1618,1618,1618
jHQrZSJYql_1618_507_515,41,1,08:27:00,08:35:00,172479,1_1618,1618,1618
jHQrZSJYql_1618_557_565,41,1,09:17:00,09:25:00,172479,1_1618,1618,1618
jHQrZSJYql_1618_607_625,41,1,10:07:00,10:25:00,172479,1_1618,1618,1618
jHQrZSJYql_1618_662_685,41,1,11:02:00,11:25:00,172479,1_1618,1618,1628
jHQrZSJYql_1618_722_745,41,1,12:02:00,12:25:00,172479,1_1618,1628,1628
jHQrZSJYql_1618_787_805,41,1,13:07:00,13:25:00,172479,1_1618,1628,1628
jHQrZSJYql_1618_847_865,41,1,14:07:00,14:25:00,172479,1_1618,1628,1628
jHQrZSJYql_1618_907_925,41,1,15:07:00,15:25:00,172479,1_1618,1628,1628
jHQrZSJYql_1618_967_975,41,1,16:07:00,16:15:00,172479,1_1618,1628,1628
jHQrZSJYql_1619_1020_1025,41,1,17:00:00,17:05:00,030311,1_1619,1669,1669
jHQrZSJYql_1619_1080_1085,41,1,18:00:00,18:05:00,030311,1_1619,1669,1669
jHQrZSJYql_1619_1140_1145,41,1,19:00:00,19:05:00,030311,1_1619,1669,1669
jHQrZSJYql_1619_1200_1205,41,1,20:00:00,20:05:00,030311,1_1619,1669,1669
jHQrZSJYql_1619_392_395,41,1,06:32:00,06:35:00,030311,1_1619,1619,1619
jHQrZSJYql_1619_427_430,41,1,07:07:00,07:10:00,030311,1_1619,1619,1619
jHQrZSJYql_1619_480_485,41,1,08:00:00,08:05:00,030311,1_1619,1619,1619
jHQrZSJYql_1619_540_545,41,1,09:00:00,09:05:00,030311,1_1619,1619,1619
jHQrZSJYql_1619_600_605,41,1,10:00:00,10:05:00,030311,1_1619,1619,1619
jHQrZSJYql_1619_645_665,41,1,10:45:00,11:05:00,030311,1_1619,1676,1676
jHQrZSJYql_1619_720_725,41,1,12:00:00,12:05:00,030311,1_1619,1676,1676
jHQrZSJYql_1619_780_785,41,1,13:00:00,13:05:00,030311,1_1619,1676,1676
jHQrZSJYql_1619_840_845,41,1,14:00:00,14:05:00,030311,1_1619,1676,1676
jHQrZSJYql_1619_900_905,41,1,15:00:00,15:05:00,030311,1_1619,1676,1676
jHQrZSJYql_1619_960_965,41,1,16:00:00,16:05:00,030311,1_1619,1669,1669
jHQrZSJYql_1620_1037_1050,41,1,17:17:00,17:30:00,030848,1_1620,1632,1632
jHQrZSJYql_1620_1127_1130,41,1,18:47:00,18:50:00,050007,1_1620,1632,1632
jHQrZSJYql_1620_417_430,41,1,06:57:00,07:10:00,050007,1_1620,1620,1620
jHQrZSJYql_1620_507_510,41,1,08:27:00,08:30:00,030848,1_1620,1620,1620
jHQrZSJYql_1620_592_600,41,1,09:52:00,10:00:00,050007,1_1620,1620,1620
jHQrZSJYql_1620_682_690,41,1,11:22:00,11:30:00,030848,1_1620,1620,1681
jHQrZSJYql_1620_762_780,41,1,12:42:00,13:00:00,050007,1_1620,1681,1681
jHQrZSJYql_1620_857_880,41,1,14:17:00,14:40:00,030848,1_1620,1681,1681
jHQrZSJYql_1620_952_960,41,1,15:52:00,16:00:00,050007,1_1620,1632,1632
jHQrZSJYql_1621_1047_1055,41,1,17:27:00,17:35:00,170951,1_1621,1686,1686
jHQrZSJYql_1621_1132_1145,41,1,18:52:00,19:05:00,060123,1_1621,1686,1686
jHQrZSJYql_1621_1212_1215,41,1,20:12:00,20:15:00,170951,1_1621,1686,1686
jHQrZSJYql_1621_1262_1270,41,1,21:02:00,21:10:00,060123,1_1621,1686,1686
jHQrZSJYql_1621_427_430,41,1,07:07:00,07:10:00,060123,1_1621,1621,1621
jHQrZSJYql_1621_477_490,41,1,07:57:00,08:10:00,170951,1_1621,1621,1621
jHQrZSJYql_1621_577_595,41,1,09:37:00,09:55:00,060123,1_1621,1621,1621
jHQrZSJYql_1621_652_660,41,1,10:52:00,11:00:00,170951,1_1621,1621,1621
jHQrZSJYql_1621_717_720,41,1,11:57:00,12:00:00,060123,1_1621,1603,1603
jHQrZSJYql_1621_777_780,41,1,12:57:00,13:00:00,170951,1_1621,1603,1603
jHQrZSJYql_1621_837_840,41,1,13:57:00,14:00:00,060123,1_1621,1603,1603
jHQrZSJYql_1621_897_900,41,1,14:57:00,15:00:00,170951,1_1621,1621,1621
jHQrZSJYql_1621_957_975,41,1,15:57:00,16:15:00,060123,1_1621,1621,1621
jHQrZSJYql_1622_1047_1055,41,1,17:27:00,17:35:00,060107,1_1622,1626,1626
jHQrZSJYql_1622_447_455,41,1,07:27:00,07:35:00,060107,1_1622,1622,1622
jHQrZSJYql_1622_507_510,41,1,08:27:00,08:30:00,172530,1_1622,1622,1622
jHQrZSJYql_1622_592_600,41,1,09:52:00,10:00:00,060107,1_1622,1622,1622
jHQrZSJYql_1622_677_820,41,1,11:17:00,13:40:00,170577,1_1622,1622,1622
jHQrZSJYql_1622_902_905,41,1,15:02:00,15:05:00,060107,1_1622,1622,1622
jHQrZSJYql_1622_972_975,41,1,16:12:00,16:15:00,172530,1_1622,1622,1622
jHQrZSJYql_1623_1067_1080,41,1,17:47:00,18:00:00,030848,1_1623,1652,1652
jHQrZSJYql_1623_1157_1160,41,1,19:17:00,19:20:00,050007,1_1623,1652,1652
jHQrZSJYql_1623_407_410,41,1,06:47:00,06:50:00,060134,1_1623,1623,1623
jHQrZSJYql_1623_462_470,41,1,07:42:00,07:50:00,170853,1_1623,1623,1623
jHQrZSJYql_1623_532_540,41,1,08:52:00,09:00:00,060134,1_1623,1623,1623
jHQrZSJYql_1623_602_965,41,1,10:02:00,16:05:00,000100,1_1623,1623,1652
jHQrZSJYql_1624_1037_1040,41,1,17:17:00,17:20:00,172536,1_1624,1693,1693
jHQrZSJYql_1624_1072_1075,41,1,17:52:00,17:55:00,170853,1_1624,1693,1693
jHQrZSJYql_1624_1112_1120,41,1,18:32:00,18:40:00,172536,1_1624,1693,1656
jHQrZSJYql_1624_1157_1160,41,1,19:17:00,19:20:00,170853,1_1624,1656,1656
jHQrZSJYql_1624_1192_1200,41,1,19:52:00,20:00:00,172536,1_1624,1656,1656
jHQrZSJYql_1624_1227_1230,41,1,20:27:00,20:30:00,170853,1_1624,1656,1656
jHQrZSJYql_1624_402_405,41,1,06:42:00,06:45:00,172536,1_1624,1624,1624
jHQrZSJYql_1624_432_435,41,1,07:12:00,07:15:00,170853,1_1624,1624,1624
jHQrZSJYql_1624_467_475,41,1,07:47:00,07:55:00,172536,1_1624,1624,1624
jHQrZSJYql_1624_507_515,41,1,08:27:00,08:35:00,170853,1_1624,1624,1624
jHQrZSJYql_1624_557_560,41,1,09:17:00,09:20:00,172536,1_1624,1624,1624
