_id,agency_id,created_at,driver_id,latitude,longitude,operational_date,received_at,stop_id,trip_id,vehicle_id,geohash_5
d072af8ccb820a8907c93647f41cfc2a18252cfc2e929440b086c3f1177b6c7b,YA15B,1788699135000,31534,38.63123321533203,-9.104225158691406,20260906,1788699136044,140613,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
258136f72905e2a1dbccb567f0ccb961339889ec73ff3084e0a1f8fd81b66649,YA15B,1788699146000,31534,38.6312255859375,-9.10422134399414,20260906,1788699146976,140613,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
98130f63b4100f76086eb4cd5ea39fc51f168d15d3e3ffacf3603b6f431b4f23,YA15B,1788699148000,31534,38.6312255859375,-9.104217529296875,20260906,1788699151095,140613,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
fe3254b25869d50847b975e78f6346b2516a5e087fafcd38a5735211304d3b55,YA15B,1788699161000,31534,38.6312370300293,-9.103656768798828,20260906,1788699162682,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
3eea64340e8fc5557ffcac2fbc43d6e9a1df806faed2dfba3c0422636fc47ed5,YA15B,1788699163000,31534,38.63124465942383,-9.103407859802246,20260906,1788699166115,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
cab201d094741db6bef1badf96e5d52c3aca19eaf77e4c6141e716b8ee2ce7cb,YA15B,1788699178000,31534,38.631256103515625,-9.10225772857666,20260906,1788699181142,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
b8973b18863c6a0b5a51415005ae5d39d37cf5bf60ad9ba6357f73b351d57856,YA15B,1788699191000,31534,38.63105392456055,-9.10153865814209,20260906,1788699192582,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
615357068b9f1a66025df784f51b7fa66f7e6a256722f625aafa4274a172fd2e,YA15B,1788699193000,31534,38.63093566894531,-9.101517677307129,20260906,1788699196128,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
83c1cd1f36c7f7ee1ca406d74081ed2d917f58ae327447887ebdd2e197ac289f,YA15B,1788699202000,31534,38.63056182861328,-9.101486206054688,20260906,1788699203482,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
bc9bf397a7c23e3543e46a9aa04557e823b834cc2cee9689361e789cfd9b1ea9,YA15B,1788699203000,31534,38.63056182861328,-9.101486206054688,20260906,1788699204227,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
35ec0978321de56e2aefae45bf624ebd1070563662d6efbe0e68f5135c221a7a,YA15B,1788699208000,31534,38.63056182861328,-9.101482391357422,20260906,1788699211098,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
02ac5e851eae0fe39802051c17015da4a2570a5fb1a9855a8789d97f232e82d9,YA15B,1788699209000,31534,38.63056564331055,-9.101482391357422,20260906,1788699209992,140662,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
3cc8d7c325793e0c86f8e164436b657de235ec6bb6f232f481b52291ef0f8b35,YA15B,1788699220000,31534,38.630165100097656,-9.101430892944336,20260906,1788699221652,140079,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
a95b5b7ceadbe4e49029c253aefd4b12f5979c290400869e31c5b71b0d9f32dc,YA15B,1788699223000,31534,38.629974365234375,-9.101411819458008,20260906,1788699226124,140079,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
73ebfac53365e964c586731c00967abbdd2301f92f839dc9e5237799dbd9f5ba,YA15B,1788699232000,31534,38.62945556640625,-9.101388931274414,20260906,1788699233598,140079,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
85dca936ca9fd9056fcff60fc2e9ba6009e9268a5862ccfe33f045207aab583a,YA15B,1788699238000,31534,38.62907409667969,-9.101383209228516,20260906,1788699241105,140079,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
2a0ef1a79555972ebfc23a99a82a49fbb3b10af10b294455b67046fb36e59347,YA15B,1788699242000,31534,38.62901306152344,-9.101373672485352,20260906,1788699243631,140079,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
0150a38cff510d0a756742bc3ff121e6402e8fd8b3e8fe5c800e1c1c6af0125d,YA15B,1788699243000,31534,38.62900924682617,-9.101372718811035,20260906,1788699244100,140079,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
2d216b8a037628b2fca281b595514f56704e416d2c6946a6fa109ce450648912,YA15B,1788699253000,31534,38.62900924682617,-9.101375579833984,20260906,1788699256088,140079,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
3208ead54d5596698d520bae59f95b68fce40539c878469bffc65858de71eb97,YA15B,1788699255000,31534,38.62900924682617,-9.101375579833984,20260906,1788699256063,140079,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
43f856dcda0def13d7474a13ab620ec1ad909fab0599ce3ed5a48576e710d4c8,YA15B,1788699268000,31534,38.62855911254883,-9.101293563842773,20260906,1788699269711,140081,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
eb29c278b48f51f2b0d2ca040fe6c788d55cdf8b16fc0a312c02bf103ef672a4,YA15B,1788699268000,31534,38.62855911254883,-9.101293563842773,20260906,1788699271097,140081,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
e9d55a4996018fb3e9c7583e213430c4455f69299a4eaa5550f58debde5f0d45,YA15B,1788700213000,31534,38.62833786010742,-9.132439613342285,20260906,1788700216235,140100,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
df6fbe3ff331b585c09707323f4ef057a03a88cd358e3b24116a6a02480c3ad2,YA15B,1788700217000,31534,38.628692626953125,-9.132948875427246,20260906,1788700218093,140100,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
73e6244c88592ed2912fdfeb0b4458390ad94a673bd90fe9ed6b5b38f6f83b20,YA15B,1788700223000,31534,38.629295349121094,-9.133949279785156,20260906,1788700224135,140098,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
91452a55c52132a95ca3734d064f79141122a13c1ebb89f3bddb58ca55e47016,YA15B,1788700228000,31534,38.62981414794922,-9.13491439819336,20260906,1788700231107,140098,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
7fcd997927f5c54e2d8e580106e2e64eadab898bc7b96277abb295062e027df5,YA15B,1788700243000,31534,38.630889892578125,-9.137003898620605,20260906,1788700246102,140098,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
e6664f11c53d26dd8e8d74c6c2a2991875e429c25bac1a8935b948906481114f,YA15B,1788700246000,31534,38.63100051879883,-9.13720989227295,20260906,1788700247245,140098,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
860cea1c9cdf1c7bdb2afeee0dba0c77c388c54234a274396fb998d2a952dda2,YA15B,1788700256000,31534,38.63156509399414,-9.138253211975098,20260906,1788700257185,140133,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
03f8b1df341bafa92cf8ea46f15fbb34b242cab04d638672fc678804338c4c85,YA15B,1788700258000,31534,38.631736755371094,-9.13856315612793,20260906,1788700261139,140133,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
c7bfe82d4de4a6692a077fdcb60d2a8f2f2c3560ea56cf8b3a1e94fa4f31eeb7,YA15B,1788700265000,31534,38.632083892822266,-9.139216423034668,20260906,1788700266045,140133,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
2c425ecc4b66f590bf8ce9c0125164df04c7ffcd7de1aa4ce24039ddf43861ec,YA15B,1788700273000,31534,38.63263702392578,-9.140252113342285,20260906,1788700276103,140135,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
4c9d63418fbd57f0e3b3ec31ffacb2d3e2f2778a00edbd006a0b8a165797895c,YA15B,1788700273000,31534,38.63257598876953,-9.140134811401367,20260906,1788700274457,140135,3508_0_2_1330_1359_0_VER_DOM,2370,eyceb
2da7e16771d8bf8086c115e281c2cd1b055426fd2b40154414bac495db1c5a87,YA15B,1788702854000,31534,38.63277816772461,-9.14056396484375,20260906,1788702856099,140095,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
e07c687ce5078713a3090e1beb39acca271f1996093cbac9b04d9807549c575e,YA15B,1788702859000,31534,38.63255310058594,-9.140137672424316,20260906,1788702860061,140095,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
1d3de8054a3d8b336926902ba95b94430f25223be148f7a5e4456a1f0dc5f6b0,YA15B,1788702869000,31534,38.632049560546875,-9.13919734954834,20260906,1788702870427,140097,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
c800f317614cefff72d3e7ac6b1656031ca38abe228994fd15b273e22dd814fe,YA15B,1788702869000,31534,38.632049560546875,-9.13919734954834,20260906,1788702871116,140097,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
baaa89685370bdf654da0d2ee2c8095683821f42cb467d598f13aa1a9faed75f,YA15B,1788702879000,31534,38.631446838378906,-9.138075828552246,20260906,1788702880111,140097,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
4863eb8e7706a172c2d6bb66766c601f8055fdaa9959595466ecd9c7470d3e36,YA15B,1788702884000,31534,38.63113021850586,-9.137479782104492,20260906,1788702886132,140097,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
fb55a714c2307bf836d5b0c7c29a2285f4937e4e15482d9d5c035a45aca099eb,YA15B,1788702887000,31534,38.630924224853516,-9.137097358703613,20260906,1788702888790,140099,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
7da61f0eadf9341148e42ea08b612640443b1534f85a111b5563b462576bb230,YA15B,1788702899000,31534,38.63003158569336,-9.135422706604004,20260906,1788702901130,140099,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
51de9495decd73fb790e331b72e9b88844c71636adb17ed5e85e46b6089ecd50,YA15B,1788702909000,31534,38.62914276123047,-9.133795738220215,20260906,1788702910519,140099,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
8a6e1108be31494471def4ac9e77b3b88534bb91fdcf0185df8bb1e29c258183,YA15B,1788702914000,31534,38.62870788574219,-9.133077621459961,20260906,1788702916292,140099,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
d8bfdd5573f8138c735c08c420440607d42a1605f515ace637fb76a79743966e,YA15B,1788702915000,31534,38.62861251831055,-9.132938385009766,20260906,1788702916355,140101,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
e5316be041bffed731e2ef5afe631a7cb1e36d04dbc86d07ed18c1d8b528ddc4,YA15B,1788704024000,31534,38.629051208496094,-9.101417541503906,20260906,1788704026134,140057,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
e9e80388d91a55437c50b693b2f7a8064d1fa577f0204469dc46d61f182cd30f,YA15B,1788704024000,31534,38.62895965576172,-9.101410865783691,20260906,1788704025639,140057,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
cde30031c44a85d523799e15ca9223c35180bc1c51c1dae63eaa5e37581d8270,YA15B,1788704034000,31534,38.62952423095703,-9.101436614990234,20260906,1788704035705,140057,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
7fc640dceab95f4c47216f2abb02504ad58a15e54e566c36dfa04fe1b0e0a64d,YA15B,1788704035000,31534,38.62952423095703,-9.101435661315918,20260906,1788704036085,140057,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
b9d89584f82e83caf1cff55d706c5a0696e16a7c6876ccddb1f2445c7d88fb59,YA15B,1788704039000,31534,38.62952423095703,-9.101422309875488,20260906,1788704041139,140057,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
332e69508c515f2bf6de92c8a1ea7d53e6320a7b4e8b9446558b79ae3361db5b,YA15B,1788704045000,31534,38.62952423095703,-9.101411819458008,20260906,1788704046354,140057,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
b4822da6d96d275ed5a82695414a0464872ddf487591d6513e03d0ec9cb3dbc8,YA15B,1788704054000,31534,38.629783630371094,-9.101428985595703,20260906,1788704056136,140057,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
5eb948977770c25447e83e8c94beb42bab580942e4fede897add7ebe147d5a28,YA15B,1788704058000,31534,38.62989044189453,-9.101439476013184,20260906,1788704059796,140661,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
d58a11762995f8530d994b631afefc996501ff1b346e19097047adffff2cfb08,YA15B,1788704062000,31534,38.63006591796875,-9.101463317871094,20260906,1788704063659,140661,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
58548742864ab84f47996be8ed54e32f6adb8fbe045c4f5f50a2d40f82538fcd,YA15B,1788704069000,31534,38.63052749633789,-9.101508140563965,20260906,1788704071235,140661,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
8bb433b31b260ffa45ca29306d8e05fe6eb330b747e50b13ed165f318648a3b4,YA15B,1788704078000,31534,38.63090515136719,-9.101522445678711,20260906,1788704079706,140661,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
c4e73fc697a96e539b5f13a519083e14acf3bcd6e8c8aad3a81d94d857192ead,YA15B,1788704079000,31534,38.63090515136719,-9.101522445678711,20260906,1788704080182,140661,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
9cb0526b8382ee4b0326df299295d3dd86fc49fe405d8cd169d6db2ff3bdd8ef,YA15B,1788704084000,31534,38.63090515136719,-9.101518630981445,20260906,1788704086135,140661,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
5d1228634013c6a93418a7222b0d191cd22faccc4d5b82ac80912e38fd27a87b,YA15B,1788704085000,31534,38.63090515136719,-9.101519584655762,20260906,1788704086312,140661,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
bcc3df9a5db430ff9ee497315ce7f7130952d8676290e5bb4646bafc9e2d937a,YA15B,1788704089000,31534,38.63096618652344,-9.101532936096191,20260906,1788704090784,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
163b6957adcaf8880424d7e335894844f60ee65cb39e225a359c426aa53111f1,YA15B,1788704099000,31534,38.63128662109375,-9.101755142211914,20260906,1788704101139,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
e1065943b721f4cf9b479bf4fa523af2cb3aee4a1e9bf7a97030a1a22df6d7d0,YA15B,1788704114000,31534,38.63130569458008,-9.10271167755127,20260906,1788704116302,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
fbaa57973946e06345ae20d22db06c9dcc713325d0c73185e4871b77712f9da7,YA15B,1788704126000,31534,38.631290435791016,-9.103578567504883,20260906,1788704126648,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
77b4fb79bc730538c0e98f150145464fd654916ea97d5c5d919f6f43716443ba,YA15B,1788704129000,31534,38.63127517700195,-9.104040145874023,20260906,1788704131104,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
6ef21aaeea6c9e02bf839816ba7e6053b76760a5d65ea527a7bd0c3962b7f2dc,YA15B,1788704135000,31534,38.631263732910156,-9.10418701171875,20260906,1788704135702,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
fb18dbab5bb16ebe2563957546cc969159df8c62dc32919517b52dccfdb279e4,YA15B,1788704135000,31534,38.631263732910156,-9.104185104370117,20260906,1788704136175,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
cbb32ee56516c987335092724ba2bc7338d17fdc3149b00e98ed8b094e4b4de3,YA15B,1788704144000,31534,38.63125991821289,-9.104174613952637,20260906,1788704146146,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
af4a9ee212abe7962ccd021dc11ef390a575540646239ed55c0ec2888233f868,YA15B,1788704149000,31534,38.631263732910156,-9.10417366027832,20260906,1788704149912,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
e40166cae0f4ea4d2b22a22965205910a47afd4b4ba20d5d390005c9536b7e96,YA15B,1788704159000,31534,38.631263732910156,-9.104693412780762,20260906,1788704161112,140614,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
a3990d41f916a4c8634bd01132515fba0ecd422f22edbcc5f47eb360b81eb7e0,YA15B,1788704161000,31534,38.631263732910156,-9.104693412780762,20260906,1788704161861,140237,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
754a93b9d7515c525d7c55372442bc5b001085c4d8dfa1c52986b2f9a88a7115,YA15B,1788704174000,31534,38.63174819946289,-9.105428695678711,20260906,1788704176137,140237,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
b7637ee1a53ee7197e4539048a27d5fcaa7284b7bd465f90f78a382a72935c6d,YA15B,1788704190000,31534,38.63308334350586,-9.105866432189941,20260906,1788704191099,140237,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
45bdbeb83a4b24cc234e053ae8a54c5005b3c9719b1c2fee80e9ea132ed8e837,YA15B,1788704201000,31534,38.63405227661133,-9.106075286865234,20260906,1788704202016,140237,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
e047db8f8b03c16869a3ad5c9e2454683d9518e687777ed46315446ff1b5c974,YA15B,1788704204000,31534,38.634586334228516,-9.106024742126465,20260906,1788704206104,140237,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
07094ad39a687231ce178317226fb42204eee9a6dcded0a7ec6fabf26fbcefa8,YA15B,1788704209000,31534,38.63492202758789,-9.10599136352539,20260906,1788704210085,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
503404840a8811be3ea23bb199549b1823d1d6eb720bea52e18e9414dfcea5c0,YA15B,1788704220000,31534,38.63629913330078,-9.105874061584473,20260906,1788704221121,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
1fc88e854db270c95861bd226ef61d1d41f6e567a4561f26e54b91ab3f0dc6b5,YA15B,1788704235000,31534,38.63719940185547,-9.105457305908203,20260906,1788704236169,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
c456648363a766adb103f24a84e9bbcace0d00e9cbca9a32ab697f04f05b58b6,YA15B,1788704249000,31534,38.637939453125,-9.105705261230469,20260906,1788704251159,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
804966ec86f29d3d2775107badddba4631216128a2be1039497babda6068bffd,YA15B,1788704265000,31534,38.638736724853516,-9.105399131774902,20260906,1788704266116,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
f03372409c3f15ddb95b508f877f8f6b89543d513de57ac9d603ba549748b300,YA15B,1788704280000,31534,38.639434814453125,-9.105352401733398,20260906,1788704281102,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
bd21f0d2fea5a9eaa8d4e09cd17496db4797410919c3e966b0b4572d055590d0,YA15B,1788704295000,31534,38.640098571777344,-9.105439186096191,20260906,1788704296115,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
4c461651b991f1c1dceb93be34af1055ed5d2c1e01b0fcc59ba6d584f2d427e9,YA15B,1788704305000,31534,38.640716552734375,-9.10557746887207,20260906,1788704305773,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
4d80bb34bb3eb0b93e0f79447e6cba2f5c8a4d0796c454eda829e4bf1bad5276,YA15B,1788704310000,31534,38.6411247253418,-9.105792045593262,20260906,1788704311131,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
1064ea463b45d630a8e98149abc3f7536d54fa2aadc3a2f02392ced7d28a1e9b,YA15B,1788704316000,31534,38.64124298095703,-9.105851173400879,20260906,1788704316858,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
67f481f13c7fbc395b87583c70e033f98afac98c084af8de937318e1c33fd32c,YA15B,1788704316000,31534,38.64124298095703,-9.105851173400879,20260906,1788704317509,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
f13a0f970d8cffcb77534e9a25009f96f08d1edc03dc8ee601559f854ab65cdb,YA15B,1788704324000,31534,38.64124298095703,-9.105852127075195,20260906,1788704325060,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
09b2e88056b50103659046357fb5f2a7935986256feed89c3549533a20a3ee5a,YA15B,1788704325000,31534,38.64125061035156,-9.105854034423828,20260906,1788704326127,140241,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
d681f97b6d7d0c8d09d11df547c4a9c8a568465f5afc692471c06cf88963479d,YA15B,1788704335000,31534,38.64140319824219,-9.10620403289795,20260906,1788704336055,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
4af8d7ad3bd42a1961e07c21b999c9e691bdc17b3f7272e6d4f7a7805c5b1d30,YA15B,1788704340000,31534,38.64154052734375,-9.106605529785156,20260906,1788704341101,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
0a3ba9d3767eb063069bef79928caecdd8adc79300572e53c12ffcd536d42ddd,YA15B,1788704355000,31534,38.6423225402832,-9.107434272766113,20260906,1788704356129,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
d709b71d259f4b1e92246067a4b581aaef9c3215eeb94650c1975fa15f5ec53c,YA15B,1788704369000,31534,38.64298629760742,-9.106882095336914,20260906,1788704369846,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
2289c0543460d618bc5d4e4867889c70d1bc93a464e529cf56e88b82dffc86b5,YA15B,1788704370000,31534,38.64304733276367,-9.106768608093262,20260906,1788704371225,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
0376d2da290b2753435f79ef0b4acd30746da9e2110cc5c0661bd846889ce028,YA15B,1788704378000,31534,38.64312744140625,-9.106536865234375,20260906,1788704379296,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
a37a1916ce107f045949717556d15dfe3cfcd8d2a9eee7fb4b1be5d670830a56,YA15B,1788704378000,31534,38.64312744140625,-9.106536865234375,20260906,1788704378715,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
63bf52a8c1b260f08da55f0cd7784676381b49b20c84c68722bb53004ebeaeef,YA15B,1788704385000,31534,38.64311599731445,-9.106537818908691,20260906,1788704386426,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
eea16e7efc8a75dc7c87b84be467d6f00b943e148bd5d0cd3b4d3ec920f1c5d5,YA15B,1788704388000,31534,38.64311218261719,-9.106538772583008,20260906,1788704388913,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
ed6ed04f73f67e826f39051b6c7f67104beafd8ba092aab85c9fb3e5b2adaee2,YA15B,1788704400000,31534,38.643253326416016,-9.106107711791992,20260906,1788704401104,140243,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
9e2ef1ee22fc3607487842ecd6a1f60756084e49d9ad9419e78a876a7f60b231,YA15B,1788704408000,31534,38.64335250854492,-9.105817794799805,20260906,1788704409026,140245,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
e70528f1c0b484326ac0d1bd904ece8bf3507733c200cfa7e7b9ad19194195d5,YA15B,1788704415000,31534,38.64350128173828,-9.10540771484375,20260906,1788704416149,140245,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
e5dc009e1bbc6299f18ffcdfbc9a8842f5b05fc6a67f986aaa0ef692b3e10313,YA15B,1788704430000,31534,38.643760681152344,-9.104636192321777,20260906,1788704431129,140245,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
835ca416a3e6500992943b58bb073379ccc0d28ae388e13f95f2bc7d208f2057,YA15B,1788704445000,31534,38.64398193359375,-9.103821754455566,20260906,1788704446121,140245,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
eed52be7e8df05a1262f33fa5150b00f33378fb7992da0ed034449666ffc161a,YA15B,1788704460000,31534,38.644073486328125,-9.103008270263672,20260906,1788704461146,140245,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
7bfa7e7dd7cf68cd06e536b534781a7c7969cc823deca5c10a21fcd070fc30e3,YA15B,1788704475000,31534,38.64402389526367,-9.101855278015137,20260906,1788704476106,140245,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
3fe3063299df52e9f8e58659375dac013d377c05db12fe0f616cd393c06d850b,YA15B,1788704478000,31534,38.644012451171875,-9.101663589477539,20260906,1788704478805,140245,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
3c1ecb03ea7b86de9ca45ce6d413063a566f516e313b273c84d43c1b205471c2,YA15B,1788704490000,31534,38.644004821777344,-9.100532531738281,20260906,1788704491420,149994,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
caeb86fbd38442a0ab31fdd7a217539c8332ed62db929d8fdaeda96c959dcbc2,YA15B,1788704490000,31534,38.64400100708008,-9.100431442260742,20260906,1788704491151,140245,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
03c37ef47588ea68c075e08d3b1854049a2dd27c9dcf27d7a00503c056c23d20,YA15B,1788704505000,31534,38.643951416015625,-9.098743438720703,20260906,1788704506129,149994,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
2bd8e055897fc7c66d4282549921b62b30e504160cc2e109f05f2b4d1fcdcb5f,YA15B,1788704520000,31534,38.64396667480469,-9.097411155700684,20260906,1788704521114,149994,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
50e37f83733f9cc53638ff37e372d2c1f37cf9c53d892a877e942e9a9e2e0de0,YA15B,1788704700000,31534,38.64423370361328,-9.097840309143066,20260906,1788704701123,140247,3508_0_1_1430_1459_0_VER_DOM,2370,eyceb
